PLAYER_GAZE,520857,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 1.5, 0.1)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,520857,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, -13.7)","(0.3, 1.5, -13.5)","(0.0, 1.0, -13.4)",
PLAYER_GAZE,520857,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 1.5, 0.1)",,,"(-0.5, 0.0, -13.6)",
PATIENT_ENGAGED,521272,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,,,,,,,,,,,,,14.77,
PLAYER_POSITIONS,521358,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, -13.7)","(0.0, 1.5, -13.5)","(-0.2, 1.0, -13.4)",
PLAYER_GAZE,521358,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.5, 1.5, 0.1)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,521358,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, -13.7)","(0.0, 1.5, -13.5)","(-0.2, 1.0, -13.4)",
PLAYER_GAZE,521358,8/20/2025 8:59:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.5, 1.5, 0.1)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,521857,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.0, -13.8)","(-0.2, 1.5, -13.6)","(-0.5, 1.0, -13.5)",
PLAYER_GAZE,521857,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.3, 1.5, 0.0)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,521857,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.0, -13.8)","(-0.2, 1.5, -13.6)","(-0.5, 1.0, -13.5)",
PLAYER_GAZE,521857,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.3, 1.5, 0.0)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,522365,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, -13.7)","(-0.2, 1.5, -13.6)","(-0.4, 1.0, -13.7)",
PLAYER_POSITIONS,522365,8/20/2025 8:59:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, -13.7)","(-0.2, 1.5, -13.6)","(-0.4, 1.0, -13.7)",
PLAYER_POSITIONS,522891,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -13.5)","(-0.4, 1.5, -13.4)","(-0.4, 0.9, -13.6)",
PLAYER_GAZE,522891,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.5, 0.2)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,522891,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -13.5)","(-0.4, 1.5, -13.4)","(-0.4, 0.9, -13.6)",
PLAYER_GAZE,522891,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.5, 0.2)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,523420,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -13.5)","(-0.6, 1.5, -13.4)","(-0.5, 0.9, -13.6)",
PLAYER_GAZE,523420,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.5, 0.2)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,523420,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -13.5)","(-0.6, 1.5, -13.4)","(-0.5, 0.9, -13.6)",
PLAYER_GAZE,523420,8/20/2025 8:59:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.5, 0.2)",,,"(-0.5, 0.0, -13.6)",
PATIENT_DISENGAGED,523861,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,2.59,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,,,,,,,,,,,,,17.36,
PATIENT_ENGAGED,523861,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,36.53,
PLAYER_POSITIONS,523920,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -13.4)","(-0.8, 1.5, -13.3)","(-0.7, 1.0, -13.6)",
PLAYER_POSITIONS,523920,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -13.4)","(-0.8, 1.5, -13.3)","(-0.7, 1.0, -13.6)",
PLAYER_POSITIONS,524447,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -13.1)","(-0.8, 1.5, -13.0)","(-0.7, 0.9, -13.2)",
PLAYER_POSITIONS,524447,8/20/2025 8:59:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -13.1)","(-0.8, 1.5, -13.0)","(-0.7, 0.9, -13.2)",
PLAYER_POSITIONS,524974,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -12.8)","(-0.6, 1.4, -12.9)","(-0.6, 0.8, -13.0)",
PLAYER_POSITIONS,524974,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -12.8)","(-0.6, 1.4, -12.9)","(-0.6, 0.8, -13.0)",
BUTTON_CLICKED,525389,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,sit,
VOICE_CAPTURE,525389,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,sit,
VOICE_COMMAND,525389,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sit,sit,
PLAYER_POSITIONS,525501,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.7)","(-0.6, 1.4, -12.9)","(-0.7, 0.7, -13.0)",
PLAYER_POSITIONS,525501,8/20/2025 8:59:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.7)","(-0.6, 1.4, -12.9)","(-0.7, 0.7, -13.0)",
PLAYER_POSITIONS,526029,8/20/2025 8:59:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.8)","(-0.6, 1.3, -12.9)","(-0.7, 0.6, -13.0)",
PLAYER_POSITIONS,526029,8/20/2025 8:59:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.8)","(-0.6, 1.3, -12.9)","(-0.7, 0.6, -13.0)",
PLAYER_POSITIONS,526529,8/20/2025 8:59:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -12.6)","(-0.5, 1.4, -12.8)","(-0.3, 1.1, -12.7)",
PLAYER_POSITIONS,526529,8/20/2025 8:59:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -12.6)","(-0.5, 1.4, -12.8)","(-0.3, 1.1, -12.7)",
PLAYER_POSITIONS,527030,8/20/2025 8:59:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.7, -12.8)","(-0.5, 1.4, -12.8)","(-0.8, 0.6, -13.0)",
PLAYER_POSITIONS,527030,8/20/2025 8:59:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.7, -12.8)","(-0.5, 1.4, -12.8)","(-0.8, 0.6, -13.0)",
PLAYER_POSITIONS,527532,8/20/2025 8:59:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.4, -12.7)","(-0.5, 1.4, -12.8)","(-0.3, 1.4, -12.9)",
PLAYER_POSITIONS,527532,8/20/2025 8:59:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.4, -12.7)","(-0.5, 1.4, -12.8)","(-0.3, 1.4, -12.9)",
PLAYER_POSITIONS,528032,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.7)","(-0.5, 1.4, -12.8)","(-0.7, 0.7, -12.9)",
PLAYER_GAZE,528032,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.4, 0.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,528032,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -12.7)","(-0.5, 1.4, -12.8)","(-0.7, 0.7, -12.9)",
PLAYER_GAZE,528032,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.4, 0.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,528533,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -13.0)","(-0.8, 1.5, -13.0)","(-0.8, 0.8, -13.2)",
PLAYER_GAZE,528533,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.3, 1.5, 0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,528533,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -13.0)","(-0.8, 1.5, -13.0)","(-0.8, 0.8, -13.2)",
PLAYER_GAZE,528533,8/20/2025 9:00:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.3, 1.5, 0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,529059,8/20/2025 9:00:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -13.2)","(-0.6, 1.5, -13.1)","(-0.6, 0.9, -13.3)",
PLAYER_POSITIONS,529059,8/20/2025 9:00:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -13.2)","(-0.6, 1.5, -13.1)","(-0.6, 0.9, -13.3)",
PLAYER_POSITIONS,529560,8/20/2025 9:00:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -13.4)","(-0.4, 1.5, -13.2)","(-0.4, 0.9, -13.5)",
PLAYER_POSITIONS,529560,8/20/2025 9:00:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -13.4)","(-0.4, 1.5, -13.2)","(-0.4, 0.9, -13.5)",
PLAYER_POSITIONS,530086,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -13.7)","(-0.5, 1.5, -13.6)","(-0.4, 0.9, -13.8)",
PLAYER_GAZE,530086,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.5, 0.0)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,530086,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -13.7)","(-0.5, 1.5, -13.6)","(-0.4, 0.9, -13.8)",
PLAYER_GAZE,530086,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.5, 0.0)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,530587,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -14.0)","(-0.5, 1.5, -14.0)","(-0.3, 0.9, -14.1)",
PLAYER_GAZE,530587,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,530587,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -14.0)","(-0.5, 1.5, -14.0)","(-0.3, 0.9, -14.1)",
PLAYER_GAZE,530587,8/20/2025 9:00:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,531114,8/20/2025 9:00:03 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -14.2)","(-0.5, 1.5, -14.2)","(-0.3, 0.9, -14.4)",
PLAYER_GAZE,531114,8/20/2025 9:00:03 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,531114,8/20/2025 9:00:03 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.9, -14.2)","(-0.5, 1.5, -14.2)","(-0.3, 0.9, -14.4)",
PLAYER_GAZE,531114,8/20/2025 9:00:03 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,531615,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -14.3)","(-0.6, 1.6, -14.4)","(-0.3, 1.0, -14.4)",
PLAYER_GAZE,531615,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.6, -0.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,531615,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.9, -14.3)","(-0.6, 1.6, -14.4)","(-0.3, 1.0, -14.4)",
PLAYER_GAZE,531615,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.6, -0.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,532142,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.0, -14.2)","(-0.7, 1.5, -14.4)","(-0.6, 1.0, -14.2)",
PLAYER_POSITIONS,532142,8/20/2025 9:00:04 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.0, -14.2)","(-0.7, 1.5, -14.4)","(-0.6, 1.0, -14.2)",
PLAYER_POSITIONS,532643,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.0, -14.0)","(-0.5, 1.5, -14.2)","(-0.3, 1.0, -14.1)",
PLAYER_GAZE,532643,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,532643,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.0, -14.0)","(-0.5, 1.5, -14.2)","(-0.3, 1.0, -14.1)",
PLAYER_GAZE,532643,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.6)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,533169,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -13.9)","(-0.5, 1.5, -14.1)","(-0.2, 1.0, -14.1)",
PLAYER_GAZE,533169,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,533169,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -13.9)","(-0.5, 1.5, -14.1)","(-0.2, 1.0, -14.1)",
PLAYER_GAZE,533169,8/20/2025 9:00:05 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.5)",,,"(-0.5, 0.0, -13.6)",
TOOL_HOVER,533614,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,533671,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -13.8)","(-0.5, 1.5, -14.1)","(-0.2, 1.0, -14.1)",
PLAYER_POSITIONS,533671,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -13.8)","(-0.5, 1.5, -14.1)","(-0.2, 1.0, -14.1)",
TOOL_HOVER,533725,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,534198,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -13.8)","(-0.5, 1.5, -14.1)","(-0.3, 0.9, -14.0)",
PLAYER_GAZE,534198,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,534198,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -13.8)","(-0.5, 1.5, -14.1)","(-0.3, 0.9, -14.0)",
PLAYER_GAZE,534198,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.5, -0.5)",,,"(-0.5, 0.0, -13.6)",
TOOL_HOVER,534308,8/20/2025 9:00:06 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,534725,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.3, -14.0)","(-0.4, 1.6, -14.1)","(-0.3, 1.0, -14.0)",
PLAYER_GAZE,534725,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.6, -0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,534725,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.3, -14.0)","(-0.4, 1.6, -14.1)","(-0.3, 1.0, -14.0)",
PLAYER_GAZE,534725,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.0, 1.6, -0.5)",,,"(-0.5, 0.0, -13.6)",
TOOL_HOVER,534808,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Scalpel,
TOOL_HOVER,534919,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Fentanyl Lollipop,
PLAYER_POSITIONS,535226,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.3, -14.1)","(-0.4, 1.6, -14.2)","(-0.3, 1.0, -14.0)",
PLAYER_GAZE,535226,8/20/2025 9:00:07 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.6, -0.6)",,,"(-0.5, 0.0, -13.6)",
